latitude,longitude,rainfall_1h_mm,rainfall_3h_mm,rainfall_6h_mm,rainfall_12h_mm,rainfall_24h_mm,flood_overlap_fraction,flood_label,event_id,date,label_source
25.05,83.15,0.0,0.0,0.0549999997019767,2.9599999114871025,15.499999679625034,0.0,0,BIHAR_2024_09_27,2024-09-27,NRSC_Sentinel1A
25.05,83.25,0.0,0.0,0.2899999916553497,3.654999867081642,17.579999521374702,0.0,0,BIHAR_2024_09_27,2024-09-27,NRSC_Sentinel1A
25.05,83.35,0.0,0.0,0.7199999801814556,6.74999987706542,21.07499959692359,0.0,0,BIHAR_2024_09_27,2024-09-27,NRSC_Sentinel1A
25.05,83.45,0.0099999997764825,0.0099999997764825,0.6249999795109034,6.374999864026904,23.4899992775172,0.0,0,BIHAR_2024_09_27,2024-09-27,NRSC_Sentinel1A
25.05,83.549995,0.0099999997764825,0.0099999997764825,0.1549999956041574,6.299999827519059,24.72499946691096,0.0,0,BIHAR_2024_09_27,2024-09-27,NRSC_Sentinel1A
25.05,83.65,0.0,0.0,0.0,4.039999842643738,22.009999498724937,0.0,0,BIHAR_2024_09_27,2024-09-27,NRSC_Sentinel1A
25.05,83.75,0.1299999989569187,0.1449999986216426,0.1449999986216426,6.44499986898154,25.324999476782978,0.0,0,BIHAR_2024_09_27,2024-09-27,NRSC_Sentinel1A
25.05,83.85,0.1149999992921948,0.1249999990686774,0.1249999990686774,4.884999907575548,16.19999977108091,0.0,0,BIHAR_2024_09_27,2024-09-27,NRSC_Sentinel1A
25.05,83.95,0.1399999968707561,0.5949999876320362,0.5949999876320362,4.13499990850687,11.414999701082706,0.0,0,BIHAR_2024_09_27,2024-09-27,NRSC_Sentinel1A
25.05,84.049995,0.1049999985843896,0.5549999866634607,0.5549999866634607,3.859999904409051,11.424999765120448,0.0,0,BIHAR_2024_09_27,2024-09-27,NRSC_Sentinel1A
25.05,84.15,0.1199999973177909,0.569999985396862,1.1849999651312828,5.569999843835831,13.824999649077654,0.0,0,BIHAR_2024_09_27,2024-09-27,NRSC_Sentinel1A
25.05,84.25,0.1149999946355819,0.6449999958276749,2.119999960064888,8.374999828636646,15.284999703988433,0.0,0,BIHAR_2024_09_27,2024-09-27,NRSC_Sentinel1A
25.05,84.35,0.0,0.0149999996647238,5.229999794624746,14.564999534748496,22.00499939825385,0.0,0,BIHAR_2024_09_27,2024-09-27,NRSC_Sentinel1A
25.05,84.45,0.139999995008111,0.2049999926239252,6.825000116601586,21.39999977685511,34.03499955870211,0.0,0,BIHAR_2024_09_27,2024-09-27,NRSC_Sentinel1A
25.05,84.549995,0.3149999976158142,0.5049999952316284,11.824999690055847,30.45499938726425,41.52999909222126,0.0,0,BIHAR_2024_09_27,2024-09-27,NRSC_Sentinel1A
25.05,84.65,0.5049999803304672,1.1049999594688416,16.559999525547028,36.39499917626381,46.849998857826,0.0,0,BIHAR_2024_09_27,2024-09-27,NRSC_Sentinel1A
25.05,84.75,0.8499999642372131,1.6149999499320984,13.759999841451643,30.02999947965145,36.78499931097031,0.0,0,BIHAR_2024_09_27,2024-09-27,NRSC_Sentinel1A
25.05,84.85,0.875,1.7699999511241913,8.069999739527702,19.48499957099557,24.66499948129058,0.0,0,BIHAR_2024_09_27,2024-09-27,NRSC_Sentinel1A
25.05,84.95,0.2649999931454658,0.6699999794363976,8.15999972075224,15.789999447762966,20.59499938879162,0.0,0,BIHAR_2024_09_27,2024-09-27,NRSC_Sentinel1A
25.05,85.049995,0.2149999886751175,4.444999858736992,10.079999700188637,12.114999644458294,17.209999536164105,0.0,0,BIHAR_2024_09_27,2024-09-27,NRSC_Sentinel1A
25.05,85.15,0.2950000017881393,5.439999877475202,14.149999557994306,17.289999497123063,21.009999382309616,0.0,0,BIHAR_2024_09_27,2024-09-27,NRSC_Sentinel1A
25.05,85.25,0.2499999925494194,5.0299998447299,15.104999594390392,17.559999503195286,20.41999943740666,0.0,0,BIHAR_2024_09_27,2024-09-27,NRSC_Sentinel1A
25.05,85.35,0.1799999997019767,5.374999813735485,18.4949993416667,21.244999264366925,24.15499917604029,0.0,0,BIHAR_2024_09_27,2024-09-27,NRSC_Sentinel1A
25.05,85.45,0.369999997317791,5.064999975264072,17.93499980121851,20.16499974671752,24.809999632649124,0.0,0,BIHAR_2024_09_27,2024-09-27,NRSC_Sentinel1A
25.05,85.549995,0.3050000052899122,2.014999995008111,16.349999913945794,18.65999986790121,24.83499979786575,0.0,0,BIHAR_2024_09_27,2024-09-27,NRSC_Sentinel1A
25.05,85.65,0.3649999797344208,1.214999970048666,11.594999846071005,15.164999787695706,18.50999968126416,0.0,0,BIHAR_2024_09_27,2024-09-27,NRSC_Sentinel1A
25.05,85.75,0.75,1.4049999862909317,8.199999839067459,13.649999711662533,16.27999966032803,0.0,0,BIHAR_2024_09_27,2024-09-27,NRSC_Sentinel1A
25.05,85.85,1.179999977350235,1.7999999523162842,3.664999887347221,10.269999778829517,12.879999719560146,0.0,0,BIHAR_2024_09_27,2024-09-27,NRSC_Sentinel1A
25.05,85.95,1.0199999809265137,2.7049999684095383,4.729999884963036,9.204999826848509,11.7649997882545,0.0,0,BIHAR_2024_09_27,2024-09-27,NRSC_Sentinel1A
25.05,86.049995,0.8299999833106995,2.7849999591708183,5.0899998769164085,7.404999814927578,9.97999974898994,0.0,0,BIHAR_2024_09_27,2024-09-27,NRSC_Sentinel1A
25.05,86.15,0.7949999868869781,2.3849999606609344,5.059999883174896,7.059999840334058,10.159999752417209,0.0,0,BIHAR_2024_09_27,2024-09-27,NRSC_Sentinel1A
25.05,86.25,2.039999961853028,6.344999849796295,10.77499982714653,14.66499973833561,18.959999637678266,0.0,0,BIHAR_2024_09_27,2024-09-27,NRSC_Sentinel1A
25.05,86.35,3.284999966621399,8.34499990940094,15.989999830722809,23.979999780654907,26.90999971795827,0.0,0,BIHAR_2024_09_27,2024-09-27,NRSC_Sentinel1A
25.05,86.45,2.634999990463257,7.369999945163727,14.599999740719795,24.899999633431435,33.53999944403768,0.0,0,BIHAR_2024_09_27,2024-09-27,NRSC_Sentinel1A
25.05,86.549995,3.6049998998641968,10.829999566078186,17.819999516010284,27.079999297857285,37.64499914646149,0.0,0,BIHAR_2024_09_27,2024-09-27,NRSC_Sentinel1A
25.05,86.65,3.3049999475479126,9.809999823570251,16.904999618418515,27.85999939311296,36.71499903965741,0.0,0,BIHAR_2024_09_27,2024-09-27,NRSC_Sentinel1A
25.05,86.75,2.8649998903274536,9.674999713897703,13.659999638795853,23.204999536275864,29.599999343045056,0.0,0,BIHAR_2024_09_27,2024-09-27,NRSC_Sentinel1A
25.05,86.85,1.809999942779541,5.394999831914902,8.789999723434448,19.404999405145645,26.63999925926328,0.0,0,BIHAR_2024_09_27,2024-09-27,NRSC_Sentinel1A
25.05,86.95,1.8499999046325684,5.694999784231186,7.904999762773514,18.554999440908432,26.55499929655344,0.0,0,BIHAR_2024_09_27,2024-09-27,NRSC_Sentinel1A
25.05,87.049995,1.2249999642372131,2.679999962449074,4.509999930858612,15.879999577999117,22.61999944411218,0.0,0,BIHAR_2024_09_27,2024-09-27,NRSC_Sentinel1A
25.05,87.15,0.6099999845027924,1.7249999344348907,3.2349999099969864,14.529999569058418,21.92999939993024,0.0,0,BIHAR_2024_09_27,2024-09-27,NRSC_Sentinel1A
25.05,87.25,0.5949999988079071,1.914999961853028,3.5749999284744263,19.0549995303154,24.19999934732914,0.0,0,BIHAR_2024_09_27,2024-09-27,NRSC_Sentinel1A
25.05,87.35,0.20499999076128,2.589999981224537,4.949999921023846,22.6749996766448,27.799999609589577,0.0,0,BIHAR_2024_09_27,2024-09-27,NRSC_Sentinel1A
25.05,87.45,0.5949999690055847,3.4499999284744263,6.054999873042107,24.64999942481517,30.04999928269536,0.0,0,BIHAR_2024_09_27,2024-09-27,NRSC_Sentinel1A
25.05,87.549995,0.8749999701976776,6.714999884366989,11.239999800920486,31.20999935269356,35.30499929562211,0.0,0,BIHAR_2024_09_27,2024-09-27,NRSC_Sentinel1A
25.05,87.65,0.6550000011920929,6.534999758005142,13.229999512434006,42.849998742342,47.61999860033393,0.0,0,BIHAR_2024_09_27,2024-09-27,NRSC_Sentinel1A
25.05,87.75,0.0749999955296516,2.079999890178442,8.81999972090125,52.76499792560935,59.87499782815576,0.0,0,BIHAR_2024_09_27,2024-09-27,NRSC_Sentinel1A
25.05,87.85,0.089999996125698,1.7599999718368051,6.104999851435423,55.34499819204211,70.03999773785472,0.0,0,BIHAR_2024_09_27,2024-09-27,NRSC_Sentinel1A
25.05,87.95,0.0850000008940696,1.8300000000745056,5.934999899938703,47.51499851234257,64.09499804675579,0.0,0,BIHAR_2024_09_27,2024-09-27,NRSC_Sentinel1A
25.05,88.049995,0.0,0.5900000035762787,2.7999999597668648,28.699999697506428,48.779999289661646,0.0,0,BIHAR_2024_09_27,2024-09-27,NRSC_Sentinel1A
25.05,88.15,0.1450000004842877,2.629999925382436,5.484999840147793,23.4099995540455,45.989999008364975,0.0,0,BIHAR_2024_09_27,2024-09-27,NRSC_Sentinel1A
25.05,88.25,0.7999999821186066,6.579999774694443,9.794999693520367,26.584999536164105,49.874999281950295,0.0,0,BIHAR_2024_09_27,2024-09-27,NRSC_Sentinel1A
25.05,88.35,1.0099999904632568,7.059999883174896,12.339999854564669,34.49999937415123,55.08499893546104,0.0,0,BIHAR_2024_09_27,2024-09-27,NRSC_Sentinel1A
25.05,88.45,1.3899999856948853,10.03499960899353,15.724999487400057,35.0649990439415,51.51999868452549,0.0,0,BIHAR_2024_09_27,2024-09-27,NRSC_Sentinel1A
25.15,83.049995,0.0,0.0,0.0,6.434999831020832,21.62499942630529,0.0,0,BIHAR_2024_09_27,2024-09-27,NRSC_Sentinel1A
25.15,83.15,0.0,0.0,0.0,5.994999960064888,26.439999386668205,0.0,0,BIHAR_2024_09_27,2024-09-27,NRSC_Sentinel1A
25.15,83.25,0.0,0.0,0.5999999735504389,5.889999905601144,27.46499911881984,0.0,0,BIHAR_2024_09_27,2024-09-27,NRSC_Sentinel1A
25.15,83.35,0.0,0.0,0.9049999956041574,4.444999905303121,26.824999334290624,0.0,0,BIHAR_2024_09_27,2024-09-27,NRSC_Sentinel1A
25.15,83.45,0.0,0.0,0.9699999690055848,5.329999893903732,27.594999462366104,0.0,0,BIHAR_2024_09_27,2024-09-27,NRSC_Sentinel1A
25.15,83.549995,0.0,0.0,0.1550000011920929,6.794999867677689,33.80499929189682,0.0,0,BIHAR_2024_09_27,2024-09-27,NRSC_Sentinel1A
25.15,83.65,0.0,0.0,0.0,6.839999884366989,32.51499950885773,0.0,0,BIHAR_2024_09_27,2024-09-27,NRSC_Sentinel1A
25.15,83.75,0.1249999972060322,0.1399999968707561,0.1399999968707561,6.464999865740538,32.7499993853271,0.0,0,BIHAR_2024_09_27,2024-09-27,NRSC_Sentinel1A
25.15,83.85,0.1349999941885471,0.1349999941885471,0.1349999941885471,5.174999874085188,24.48499932512641,0.0,0,BIHAR_2024_09_27,2024-09-27,NRSC_Sentinel1A
25.15,83.95,0.0949999988079071,0.4450000002980232,0.4450000002980232,4.209999909624457,18.49999962281436,0.0,0,BIHAR_2024_09_27,2024-09-27,NRSC_Sentinel1A
25.15,84.049995,0.089999996125698,0.3549999818205833,0.3649999815970659,3.0599999222904444,14.75499954726547,0.0,0,BIHAR_2024_09_27,2024-09-27,NRSC_Sentinel1A
25.15,84.15,0.089999996125698,0.3549999818205833,0.7599999830126762,5.494999792426825,13.98999959975481,0.0,0,BIHAR_2024_09_27,2024-09-27,NRSC_Sentinel1A
25.15,84.25,0.0949999988079071,0.3849999904632568,1.3449999913573265,8.454999782145023,15.894999545998871,0.0,0,BIHAR_2024_09_27,2024-09-27,NRSC_Sentinel1A
25.15,84.35,0.0949999988079071,0.0949999988079071,2.8449999392032623,13.954999774694445,21.314999625086784,0.0,0,BIHAR_2024_09_27,2024-09-27,NRSC_Sentinel1A
25.15,84.45,0.1299999952316284,0.1299999952316284,3.054999828338623,19.14999957382679,29.259999431669712,0.0,0,BIHAR_2024_09_27,2024-09-27,NRSC_Sentinel1A
25.15,84.549995,0.1299999952316284,0.1499999947845935,6.619999852031469,25.0949997715652,34.55499963089824,0.0,0,BIHAR_2024_09_27,2024-09-27,NRSC_Sentinel1A
25.15,84.65,0.3049999922513962,0.449999988079071,8.209999799728394,30.28499940037728,41.25499905645847,0.0,0,BIHAR_2024_09_27,2024-09-27,NRSC_Sentinel1A
25.15,84.75,0.2699999809265136,0.6849999576807022,7.61499984562397,27.41499935090542,34.909999202005565,0.0,0,BIHAR_2024_09_27,2024-09-27,NRSC_Sentinel1A
25.15,84.85,0.2699999958276748,0.5149999856948853,3.649999886751175,18.794999584555622,25.4799994379282,0.0,0,BIHAR_2024_09_27,2024-09-27,NRSC_Sentinel1A
25.15,84.95,0.1949999928474426,0.3149999901652336,5.26499991863966,13.784999586641788,20.14999948069453,0.0,0,BIHAR_2024_09_27,2024-09-27,NRSC_Sentinel1A
25.15,85.049995,0.1049999967217445,1.9549999684095385,6.8899998515844345,9.774999771267176,15.55999967828393,0.0,0,BIHAR_2024_09_27,2024-09-27,NRSC_Sentinel1A
25.15,85.15,0.3149999976158142,2.149999961256981,10.40499959886074,14.984999554231765,19.359999490901828,0.0,0,BIHAR_2024_09_27,2024-09-27,NRSC_Sentinel1A
25.15,85.25,0.2849999889731407,3.249999903142452,13.639999650418758,17.779999491758645,21.179999394342303,0.0,0,BIHAR_2024_09_27,2024-09-27,NRSC_Sentinel1A
25.15,85.35,0.2749999910593033,2.799999848008156,16.53499962389469,20.55499952379614,23.344999465160072,0.0,0,BIHAR_2024_09_27,2024-09-27,NRSC_Sentinel1A
25.15,85.45,1.0099999755620956,2.729999981820584,15.669999681413174,17.969999589025974,22.809999465942383,0.0,0,BIHAR_2024_09_27,2024-09-27,NRSC_Sentinel1A
25.15,85.549995,0.8549999743700027,1.5199999399483204,11.679999727755783,13.579999686218798,18.61999956332147,0.0,0,BIHAR_2024_09_27,2024-09-27,NRSC_Sentinel1A
25.15,85.65,0.7199999615550041,1.6649999395012856,9.46999991685152,12.439999820664523,15.67499975580722,0.0,0,BIHAR_2024_09_27,2024-09-27,NRSC_Sentinel1A
25.15,85.75,0.8300000131130219,2.64999994635582,6.35499981045723,10.149999711662533,13.02499965019524,0.0,0,BIHAR_2024_09_27,2024-09-27,NRSC_Sentinel1A
25.15,85.85,0.8649999797344208,2.764999896287918,3.859999880194664,7.604999796487391,10.414999678730965,0.0008334865839873,0,BIHAR_2024_09_27,2024-09-27,NRSC_Sentinel1A
25.15,85.95,0.7399999797344208,3.159999907016754,4.634999861009419,7.339999794960022,9.87499972898513,0.2625784188601225,1,BIHAR_2024_09_27,2024-09-27,NRSC_Sentinel1A
25.15,86.049995,0.6299999952316284,3.189999908208847,4.979999855160713,7.119999817572534,10.184999760240316,0.0922153677667996,0,BIHAR_2024_09_27,2024-09-27,NRSC_Sentinel1A
25.15,86.15,0.7750000059604645,3.189999997615814,6.0249999314546585,8.119999853894114,11.594999765977263,0.0,0,BIHAR_2024_09_27,2024-09-27,NRSC_Sentinel1A
25.15,86.25,2.0799999237060547,5.189999878406525,8.874999761581421,12.309999607503414,17.509999439120293,0.0,0,BIHAR_2024_09_27,2024-09-27,NRSC_Sentinel1A
25.15,86.35,1.4749999642372131,5.084999918937683,13.029999643564224,19.66999945044517,25.98999932408333,0.0,0,BIHAR_2024_09_27,2024-09-27,NRSC_Sentinel1A
25.15,86.45,1.5049999356269836,5.624999821186066,13.524999618530272,23.5899994969368,35.759999215602875,0.0,0,BIHAR_2024_09_27,2024-09-27,NRSC_Sentinel1A
25.15,86.549995,1.7449999451637268,8.07999962568283,15.69499945640564,24.744999185204502,36.1599988238886,0.0077225035076495,0,BIHAR_2024_09_27,2024-09-27,NRSC_Sentinel1A
25.15,86.65,4.039999961853027,11.854999661445618,19.489999562501907,33.1349992454052,45.80999909713864,0.0438335790880512,0,BIHAR_2024_09_27,2024-09-27,NRSC_Sentinel1A
25.15,86.75,2.0550000071525574,8.76999980211258,13.304999709129332,24.16999939084053,35.96499912440777,0.1954059274890304,1,BIHAR_2024_09_27,2024-09-27,NRSC_Sentinel1A
25.15,86.85,1.4800000190734863,5.319999873638153,8.4299997985363,20.16499954462052,31.09999924898148,0.1807601759103643,1,BIHAR_2024_09_27,2024-09-27,NRSC_Sentinel1A
25.15,86.95,1.2399999797344208,3.919999927282333,6.169999867677689,19.029999405145645,31.64999905601144,0.0064900767346966,0,BIHAR_2024_09_27,2024-09-27,NRSC_Sentinel1A
25.15,87.049995,1.3700000047683716,3.35999995470047,4.924999892711639,18.70499935746193,28.699999131262302,0.3635243488458877,1,BIHAR_2024_09_27,2024-09-27,NRSC_Sentinel1A
25.15,87.15,0.9699999690055848,2.369999960064888,3.4699999392032623,17.364999532699585,26.85499936155975,0.2596445172546581,1,BIHAR_2024_09_27,2024-09-27,NRSC_Sentinel1A
25.15,87.25,0.2000000011175871,1.019999971613288,2.899999951943755,23.839999532327056,30.339999398216605,0.0129249171910391,0,BIHAR_2024_09_27,2024-09-27,NRSC_Sentinel1A
25.15,87.35,0.5849999785423279,3.414999961853028,5.444999937899411,28.66499957907945,35.64999944437295,0.0,0,BIHAR_2024_09_27,2024-09-27,NRSC_Sentinel1A
25.15,87.45,0.5399999767541885,3.2850000113248825,6.569999948143959,29.484999373555183,35.864999163895845,0.0,0,BIHAR_2024_09_27,2024-09-27,NRSC_Sentinel1A
25.15,87.549995,0.6149999797344208,5.274999797344208,10.84999966621399,34.97499907016754,41.8699989169836,0.0,0,BIHAR_2024_09_27,2024-09-27,NRSC_Sentinel1A
25.15,87.65,0.3099999874830246,4.994999930262566,11.714999839663506,44.38999901711941,51.37499884143472,0.0,0,BIHAR_2024_09_27,2024-09-27,NRSC_Sentinel1A
25.15,87.75,0.3599999845027923,5.184999883174896,11.944999665021896,56.08999797701836,69.29999780654907,0.0,0,BIHAR_2024_09_27,2024-09-27,NRSC_Sentinel1A
25.15,87.85,0.0749999955296516,1.149999983608723,5.039999879896641,53.4999989643693,69.26499864086509,0.0,0,BIHAR_2024_09_27,2024-09-27,NRSC_Sentinel1A
25.15,87.95,0.0799999982118606,1.2399999499320984,5.409999810159206,45.18999942392111,65.33999884221703,0.0,0,BIHAR_2024_09_27,2024-09-27,NRSC_Sentinel1A
25.15,88.049995,0.1099999994039535,2.404999926686287,4.724999874830246,32.874999076128006,54.4499986320734,0.0,0,BIHAR_2024_09_27,2024-09-27,NRSC_Sentinel1A
25.15,88.15,0.0999999940395355,2.4949999153614044,5.844999834895134,24.15499971807003,51.99999904632568,0.0,0,BIHAR_2024_09_27,2024-09-27,NRSC_Sentinel1A
25.15,88.25,0.8099999874830246,6.22999994456768,10.804999828338625,27.6349992454052,56.464998215436935,0.0,0,BIHAR_2024_09_27,2024-09-27,NRSC_Sentinel1A
25.15,88.35,1.580000013113022,7.894999593496323,14.9499993622303,40.80499878525734,69.59999799728394,0.0,0,BIHAR_2024_09_27,2024-09-27,NRSC_Sentinel1A
25.15,88.45,2.129999876022339,16.269999265670776,24.914999186992645,50.0899983048439,74.20999723672867,0.0,0,BIHAR_2024_09_27,2024-09-27,NRSC_Sentinel1A
25.25,83.049995,0.0,0.0,0.0,6.194999910891056,26.96999928355217,0.0,0,BIHAR_2024_09_27,2024-09-27,NRSC_Sentinel1A
25.25,83.15,0.0,0.0,0.0,6.190000019967556,31.1699995175004,0.0,0,BIHAR_2024_09_27,2024-09-27,NRSC_Sentinel1A
25.25,83.25,0.0,0.0,0.5649999771267176,4.949999907054007,30.874999300576743,0.0,0,BIHAR_2024_09_27,2024-09-27,NRSC_Sentinel1A
25.25,83.35,0.0,0.0,0.8649999797344208,4.059999934397638,37.124999097548425,0.0,0,BIHAR_2024_09_27,2024-09-27,NRSC_Sentinel1A
25.25,83.45,0.0,0.0,1.3700000047683716,3.8399999290704727,41.799999088048935,0.0,0,BIHAR_2024_09_27,2024-09-27,NRSC_Sentinel1A
25.25,83.549995,0.0,0.0,0.0049999998882412,3.264999938197434,41.2699989201501,0.0,0,BIHAR_2024_09_27,2024-09-27,NRSC_Sentinel1A
25.25,83.65,0.0,0.0,0.0049999998882412,3.639999928884208,36.809999289922416,0.0,0,BIHAR_2024_09_27,2024-09-27,NRSC_Sentinel1A
25.25,83.75,0.1349999969825148,0.1349999969825148,0.1349999969825148,5.394999823532999,34.984999171458185,0.0,0,BIHAR_2024_09_27,2024-09-27,NRSC_Sentinel1A
25.25,83.85,0.1249999990686774,0.1799999987706542,0.1799999987706542,4.99499989207834,27.00499931629747,0.0,0,BIHAR_2024_09_27,2024-09-27,NRSC_Sentinel1A
25.25,83.95,0.1149999946355819,0.1149999946355819,0.1149999946355819,3.434999912977218,18.424999460577965,0.0,0,BIHAR_2024_09_27,2024-09-27,NRSC_Sentinel1A
25.25,84.049995,0.0949999988079071,0.0949999988079071,0.1049999985843896,2.669999899342656,13.924999671056868,0.0,0,BIHAR_2024_09_27,2024-09-27,NRSC_Sentinel1A
25.25,84.15,0.0850000008940696,0.0850000008940696,0.1000000005587935,5.649999863468111,16.00999956484884,0.0,0,BIHAR_2024_09_27,2024-09-27,NRSC_Sentinel1A
25.25,84.25,0.089999996125698,0.089999996125698,0.4199999794363975,7.894999720156193,16.724999450147152,0.0,0,BIHAR_2024_09_27,2024-09-27,NRSC_Sentinel1A
25.25,84.35,0.0850000008940696,0.0850000008940696,1.2099999710917473,11.614999614655972,20.169999323785305,0.0,0,BIHAR_2024_09_27,2024-09-27,NRSC_Sentinel1A
25.25,84.45,0.089999996125698,0.089999996125698,0.8649999862536788,14.069999582134187,24.05999945756048,0.0,0,BIHAR_2024_09_27,2024-09-27,NRSC_Sentinel1A
25.25,84.549995,0.1149999946355819,0.1149999946355819,2.064999967813492,18.579999551177025,28.179999329149723,0.0,0,BIHAR_2024_09_27,2024-09-27,NRSC_Sentinel1A
25.25,84.65,0.1199999973177909,0.2499999925494194,2.3299998939037323,23.859999179840088,34.9949990734458,0.0,0,BIHAR_2024_09_27,2024-09-27,NRSC_Sentinel1A
25.25,84.75,0.1149999946355819,0.3799999803304672,2.26999993622303,22.279999673366547,29.41499951854348,0.0,0,BIHAR_2024_09_27,2024-09-27,NRSC_Sentinel1A
25.25,84.85,0.1449999958276748,0.2899999916553497,1.3349999487400055,18.95499943941832,26.4699992639944,0.0,0,BIHAR_2024_09_27,2024-09-27,NRSC_Sentinel1A
25.25,84.95,0.1349999904632568,0.1349999904632568,2.814999908208847,12.849999576807022,20.14999928791076,0.0,0,BIHAR_2024_09_27,2024-09-27,NRSC_Sentinel1A
25.25,85.049995,0.1299999952316284,0.7099999785423279,4.139999955892563,7.9649998396635056,13.91499970573932,0.0,0,BIHAR_2024_09_27,2024-09-27,NRSC_Sentinel1A
25.25,85.15,0.4349999725818634,1.14499993622303,8.45999975502491,13.854999721981583,18.71999958343804,0.0,0,BIHAR_2024_09_27,2024-09-27,NRSC_Sentinel1A
25.25,85.25,0.3999999910593033,1.0499999821186066,10.809999614953997,15.919999532401562,19.6049994379282,0.0,0,BIHAR_2024_09_27,2024-09-27,NRSC_Sentinel1A
25.25,85.35,0.3649999797344208,0.9499999806284904,11.619999818503857,16.06999979633838,18.28999974951148,0.0,0,BIHAR_2024_09_27,2024-09-27,NRSC_Sentinel1A
25.25,85.45,1.0549999922513962,2.474999964237213,11.89499980211258,13.794999758712947,16.55999969225377,0.0,0,BIHAR_2024_09_27,2024-09-27,NRSC_Sentinel1A
25.25,85.549995,1.4799999594688416,2.8699999153614044,9.7499997317791,11.389999718405306,15.67999956291169,0.0,0,BIHAR_2024_09_27,2024-09-27,NRSC_Sentinel1A
25.25,85.65,1.1700000166893003,2.819999977946281,8.089999876916409,9.74499984830618,12.859999753534794,0.0,0,BIHAR_2024_09_27,2024-09-27,NRSC_Sentinel1A
